Raw Event























Raw Event
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392392"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571736"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""148"",""MessageTotal"":""162"",""ScriptBlockText"":""($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName Start-DatabaseAvailabilityGroup\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:Start-EdgeSynchronization' `\n{\n    param(\n    \n    [Alias('ea')]\n    ${ErrorAction},\n\n    [switch]\n    ${ForceUpdateCookie},\n\n    [switch]\n    ${ForceFullSync},\n\n    ${TargetServer},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    ${Server},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'Start-EdgeSynchronization') `\n                            -Arg ('Start-EdgeSynchronization', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName Start-EdgeSynchronization\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:Start-MailboxSearch' `\n{\n    param(\n    \n    [Alias('ea')]\n    ${ErrorAction},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    ${Identity},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    ${StatisticsStart"

















"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392393"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571736"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""149"",""MessageTotal"":""162"",""ScriptBlockText"":""iable},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    ${MailboxServer},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    ${Identity},\n\n    [Alias('ea')]\n    ${ErrorAction},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    ${ActiveDirectorySite},\n\n    [switch]\n    ${ConfigurationOnly},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'Stop-DatabaseAvailabilityGroup') `\n                            -Arg ('Stop-DatabaseAvailabilityGroup', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName Stop-DatabaseAvailabilityGroup\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:Stop-MailboxSearch' `\n{\n    param(\n    \n    [Alias('ea')]\n    ${ErrorAction},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    ${Identity},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    ${DomainController},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                 "




















Raw Event
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392394"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571736"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""150"",""MessageTotal"":""162"",""ScriptBlockText"":""deParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'Suspend-MailboxDatabaseCopy') `\n                            -Arg ('Suspend-MailboxDatabaseCopy', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName Suspend-MailboxDatabaseCopy\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:Suspend-MailboxExportRequest' `\n{\n    param(\n    \n    [Alias('ea')]\n    ${ErrorAction},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    ${Identity},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    ${SuspendComment},\n\n    ${DomainController},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'Suspend-MailboxExportRequest') `\n                            -Arg ('Suspend-MailboxExportRequest', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName Suspend-MailboxExportRequest\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\"

















"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392390"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571736"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""146"",""MessageTotal"":""162"",""ScriptBlockText"":""ommandName 'Set-UMMailbox') `\n                            -Arg ('Set-UMMailbox', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName Set-UMMailbox\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:Set-UMMailboxConfiguration' `\n{\n    param(\n    \n    [Alias('ea')]\n    ${ErrorAction},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    ${FolderToReadEmailsFrom},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    ${SentVoiceMailPreviewEnabled},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    ${ReadOldestUnreadVoiceMessagesFirst},\n\n    ${Identity},\n\n    ${ReceivedVoiceMailPreviewEnabled},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    ${DefaultPlayOnPhoneNumber},\n\n    ${DomainController},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    ${Greeting},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'Set-UMMailboxConfiguration') `\n                            -Arg ('Set-UMMailboxConfiguration', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName Set-UMMailboxConfiguration\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:Set-UMMailboxPIN' `\n{\n    param(\n    \n    [Alias('ea')]\n    ${ErrorAction},\n\n    [Alias('vb')]\n    [switch]\n    ${Ve"






















Raw Event
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392395"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571736"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""151"",""MessageTotal"":""162"",""ScriptBlockText"":""   try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName Suspend-MoveRequest\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:Suspend-PublicFolderMigrationRequest' `\n{\n    param(\n    \n    [Alias('ea')]\n    ${ErrorAction},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    ${Identity},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    ${SuspendComment},\n\n    ${DomainController},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'Suspend-PublicFolderMigrationRequest') `\n                            -Arg ('Suspend-PublicFolderMigrationRequest', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName Suspend-PublicFolderMigrationRequest\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:Suspend-PublicFolderMoveRequest' `\n{\n    param(\n    \n    [Alias('ea')]\n    ${ErrorAction},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    ${Identity},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    ${SuspendComment},\n\n    ${DomainController},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArg"

















"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392398"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571736"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""154"",""MessageTotal"":""162"",""ScriptBlockText"":""dParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'Test-IRMConfiguration') `\n                            -Arg ('Test-IRMConfiguration', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName Test-IRMConfiguration\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:Test-Mailflow' `\n{\n    param(\n    \n    [Alias('ea')]\n    ${ErrorAction},\n\n    ${ExecutionTimeout},\n\n    [switch]\n    ${AutoDiscoverTargetMailboxServer},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    ${CrossPremises},\n\n    ${TargetMailboxServer},\n\n    ${TargetEmailAddressDisplayName},\n\n    ${CrossPremisesExpirationTimeout},\n\n    ${ActiveDirectoryTimeout},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    [Alias('SourceMailboxServer')]\n    ${Identity},\n\n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    ${MonitoringContext},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    ${DomainController},\n\n    ${TargetEmailAddress},\n\n    ${TargetDatabase},\n\n    ${ErrorLatency},\n\n    ${CrossPremisesPendingErrorCount},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'Test-Mailflow') `\n                            -Arg ('Test-Mailflow', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $nam"





















Raw Event
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM01.GAZPROM.LOC"",""EventRecordID"":""48392397"",""Keywords"":""None"",""Level"":""Warning"",""Opcode"":""15"",""Task"":""2"",""ProcessID"":""14684"",""ThreadID"":""33352"",""TimeCreated"":""1709714571736"",""UserId"":""CNTR\\ent-AV.levin""},""EventData"":{""MessageNumber"":""153"",""MessageTotal"":""162"",""ScriptBlockText"":""   ${WarningVariable},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    ${UserIdentity},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    ${MonitoringContext},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    ${DomainController},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'Test-FederationTrust') `\n                            -Arg ('Test-FederationTrust', $PSBoundParameters, $positionalArguments) `\n                            -Script { param($name, $boundParams, $unboundParams) & $name @boundParams @unboundParams } `\n                         }\n\n            $steppablePipeline = $scriptCmd.GetSteppablePipeline($myInvocation.CommandOrigin)\n            $steppablePipeline.Begin($myInvocation.ExpectingInput, $ExecutionContext)\n        } catch {\n            throw\n        }\n    }\n    Process { \n    try {\n        $steppablePipeline.Process($_)\n    } catch {\n        throw\n    }\n }\n    End { \n    try {\n        $steppablePipeline.End()\n    } catch {\n        throw\n    }\n }\n\n    # .ForwardHelpTargetName Test-FederationTrust\n    # .ForwardHelpCategory Function\n    # .RemoteHelpRunspace PSSession\n}\n        \n& $script:SetItem 'function:script:Test-FederationTrustCertificate' `\n{\n    param(\n    \n    [Alias('wv')]\n    ${WarningVariable},\n\n    [Alias('cf')]\n    [switch]\n    ${Confirm},\n\n    [Alias('wi')]\n    [switch]\n    ${WhatIf},\n\n    [Alias('pv')]\n    ${PipelineVariable},\n\n    [Alias('vb')]\n    [switch]\n    ${Verbose},\n\n    [Alias('db')]\n    [switch]\n    ${Debug},\n\n    [Alias('ov')]\n    ${OutVariable},\n\n    [Alias('ob')]\n    ${OutBuffer},\n\n    ${DomainController},\n\n    [Alias('ev')]\n    ${ErrorVariable},\n\n    [Alias('ea')]\n    ${ErrorAction},\n\n    [Alias('wa')]\n    ${WarningAction},\n\n    [switch]\n    ${AsJob})\n\n    Begin {\n        try {\n            $positionalArguments = & $script:NewObject collections.arraylist\n            foreach ($parameterName in $PSBoundParameters.BoundPositionally)\n            {\n                $null = $positionalArguments.Add( $PSBoundParameters[$parameterName] )\n                $null = $PSBoundParameters.Remove($parameterName)\n            }\n            $positionalArguments.AddRange($args)\n\n            $clientSideParameters = Get-PSImplicitRemotingClientSideParameters $PSBoundParameters $False\n\n            $scriptCmd = { & $script:InvokeCommand `\n                            @clientSideParameters `\n                            -HideComputerName `\n                            -Session (Get-PSImplicitRemotingSession -CommandName 'Test-FederationTrustCertificate') "


















